File,Time_Sec,GPU_Util,RAM_Usage_MB,Power_W,Net_Sent_Bytes,Net_Recv_Bytes,CPU_Core_0,CPU_Core_1,CPU_Core_2,CPU_Core_3,CPU_Total_Avg
EC_0179-5379-04-04-PSJ-F-04-A.wav,60.15137969402713,0,4674,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5379-04-04-PSJ-F-04-A.wav,60.27856551102013,0,4674,0,0,0,0.0,0.0,0.0,0.0,0.0
EC_0179-5379-04-04-PSJ-F-04-A.wav,60.4075692500046,0,4674,0,0,0,7.7,7.7,7.1,7.1,7.4
EC_0179-5379-04-04-PSJ-F-04-A.wav,60.53652863300522,0,4674,0,0,0,0.0,0.0,0.0,0.0,0.0
EC_0179-5379-04-04-PSJ-F-04-A.wav,60.66289363801479,0,4674,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5379-04-04-PSJ-F-04-A.wav,60.79097425501095,0,4674,0,0,0,15.4,0.0,0.0,0.0,3.85
EC_0179-5379-04-04-PSJ-F-04-A.wav,60.91717173100915,0,4674,0,0,0,15.4,0.0,0.0,0.0,3.85
EC_0179-5379-04-04-PSJ-F-04-A.wav,61.043275634001475,0,4674,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5379-04-04-PSJ-F-04-A.wav,61.170965638011694,0,4674,0,0,0,0.0,14.3,0.0,0.0,3.575
EC_0179-5379-04-04-PSJ-F-04-A.wav,61.29939993802691,0,4674,0,0,0,7.7,0.0,0.0,0.0,1.925
EC_0179-5379-04-04-PSJ-F-04-A.wav,61.42765256401617,0,4674,0,0,446,8.3,0.0,0.0,0.0,2.075
EC_0179-5379-04-04-PSJ-F-04-A.wav,61.55347882001661,0,4674,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5379-04-04-PSJ-F-04-A.wav,61.679648103017826,0,4674,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5379-04-04-PSJ-F-04-A.wav,61.80629977901117,0,4674,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5379-04-04-PSJ-F-04-A.wav,61.93350681400625,0,4674,0,0,0,14.3,0.0,0.0,0.0,3.575
EC_0179-5379-04-04-PSJ-F-04-A.wav,62.05904447802459,0,4674,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5379-04-04-PSJ-F-04-A.wav,62.1852923570259,0,4674,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5379-04-04-PSJ-F-04-A.wav,62.312735020008404,0,4674,0,0,0,15.4,0.0,0.0,0.0,3.85
EC_0179-5379-04-04-PSJ-F-04-A.wav,62.44100537500344,0,4674,0,42,46,7.7,0.0,7.7,0.0,3.85
EC_0179-5379-04-04-PSJ-F-04-A.wav,62.56922043100349,0,4674,0,0,0,0.0,0.0,7.7,0.0,1.925
EC_0179-5379-04-04-PSJ-F-04-A.wav,62.698973233025754,0,4674,0,0,0,15.4,0.0,0.0,0.0,3.85
EC_0179-5379-04-04-PSJ-F-04-A.wav,62.82649410801241,0,4674,0,0,0,14.3,0.0,0.0,0.0,3.575
EC_0179-5379-04-04-PSJ-F-04-A.wav,62.95523709701956,0,4674,0,0,0,15.4,0.0,0.0,0.0,3.85
EC_0179-5379-04-04-PSJ-F-04-A.wav,63.0833322420076,0,4674,0,0,0,15.4,0.0,0.0,7.1,5.625
EC_0179-5379-04-04-PSJ-F-04-A.wav,63.210595088021364,0,4674,0,0,0,0.0,0.0,0.0,0.0,0.0
EC_0179-5379-04-04-PSJ-F-04-A.wav,63.33764861000236,0,4674,0,0,0,0.0,7.7,0.0,0.0,1.925
EC_0179-5379-04-04-PSJ-F-04-A.wav,63.465759084007004,0,4674,0,0,0,14.3,0.0,0.0,0.0,3.575
EC_0179-5379-04-04-PSJ-F-04-A.wav,63.59412317202077,0,4674,0,0,0,7.7,0.0,7.7,0.0,3.85
EC_0179-5379-04-04-PSJ-F-04-A.wav,63.722348341019824,0,4674,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5379-04-04-PSJ-F-04-A.wav,63.85165385500295,0,4674,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5379-04-04-PSJ-F-04-A.wav,63.98348091301159,0,4674,0,0,0,14.3,7.7,0.0,0.0,5.5
EC_0179-5379-04-04-PSJ-F-04-A.wav,64.1114368190174,0,4674,0,0,0,15.4,0.0,0.0,0.0,3.85
EC_0179-5379-04-04-PSJ-F-04-A.wav,64.23784147502738,0,4674,0,0,0,7.7,0.0,0.0,0.0,1.925
EC_0179-5379-04-04-PSJ-F-04-A.wav,64.36374296701979,0,4674,0,0,0,15.4,0.0,0.0,0.0,3.85
EC_0179-5379-04-04-PSJ-F-04-A.wav,64.48941225500312,0,4674,0,0,0,15.4,7.7,0.0,0.0,5.775
EC_0179-5379-04-04-PSJ-F-04-A.wav,64.61736288102111,0,4674,0,0,0,15.4,0.0,0.0,0.0,3.85
EC_0179-5379-04-04-PSJ-F-04-A.wav,64.74315569500322,0,4674,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5379-04-04-PSJ-F-04-A.wav,64.87134262200561,0,4674,0,0,0,7.7,0.0,0.0,0.0,1.925
EC_0179-5379-04-04-PSJ-F-04-A.wav,64.9992282850144,0,4674,0,0,0,7.7,0.0,0.0,0.0,1.925
EC_0179-5379-04-04-PSJ-F-04-A.wav,65.12663904202054,0,4674,0,0,0,7.7,0.0,7.7,0.0,3.85
EC_0179-5379-04-04-PSJ-F-04-A.wav,65.25583981501404,0,4674,0,0,0,0.0,0.0,0.0,0.0,0.0
EC_0179-5379-04-04-PSJ-F-04-A.wav,65.3839620660001,0,4674,0,0,446,7.7,0.0,14.3,0.0,5.5
EC_0179-5379-04-04-PSJ-F-04-A.wav,65.51086783601204,0,4674,0,0,0,0.0,0.0,7.7,0.0,1.925
EC_0179-5379-04-04-PSJ-F-04-A.wav,65.64011101200595,0,4674,0,0,0,0.0,0.0,7.7,0.0,1.925
EC_0179-5379-04-04-PSJ-F-04-A.wav,65.76729359599994,0,4674,0,0,0,7.7,0.0,8.3,7.7,5.925
EC_0179-5379-04-04-PSJ-F-04-A.wav,65.89559310500044,0,4674,0,0,0,0.0,0.0,14.3,0.0,3.575
EC_0179-5379-04-04-PSJ-F-04-A.wav,66.02393380002468,0,4674,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5379-04-04-PSJ-F-04-A.wav,66.15269538201392,0,4674,0,0,0,0.0,7.1,0.0,0.0,1.775
EC_0179-5379-04-04-PSJ-F-04-A.wav,66.28120872602449,0,4674,0,0,0,20.0,0.0,7.7,0.0,6.925
EC_0179-5379-04-04-PSJ-F-04-A.wav,66.40875238602166,0,4674,0,0,0,7.7,0.0,0.0,0.0,1.925
EC_0179-5379-04-04-PSJ-F-04-A.wav,66.53731290102587,0,4674,0,0,0,0.0,0.0,21.4,0.0,5.35
EC_0179-5379-04-04-PSJ-F-04-A.wav,66.66470397700323,0,4674,0,0,0,15.4,0.0,0.0,0.0,3.85
EC_0179-5379-04-04-PSJ-F-04-A.wav,66.79154539201409,0,4674,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5379-04-04-PSJ-F-04-A.wav,66.91826315200888,0,4674,0,0,0,15.4,0.0,0.0,0.0,3.85
EC_0179-5379-04-04-PSJ-F-04-A.wav,67.04490686001373,0,4674,0,0,0,8.3,7.7,0.0,0.0,4.0
EC_0179-5379-04-04-PSJ-F-04-A.wav,67.17143830601708,0,4674,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5379-04-04-PSJ-F-04-A.wav,67.29798178502824,0,4674,0,0,0,7.7,0.0,0.0,0.0,1.925
EC_0179-5379-04-04-PSJ-F-04-A.wav,67.42509441502625,0,4674,0,0,0,21.4,0.0,0.0,0.0,5.35
EC_0179-5379-04-04-PSJ-F-04-A.wav,67.55387455702294,0,4674,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5379-04-04-PSJ-F-04-A.wav,67.68014989400399,0,4674,0,0,0,8.3,0.0,0.0,7.7,4.0
EC_0179-5379-04-04-PSJ-F-04-A.wav,67.80753015301889,0,4674,0,0,0,7.7,7.7,0.0,0.0,3.85
EC_0179-5379-04-04-PSJ-F-04-A.wav,67.93548766002641,0,4674,0,0,0,0.0,0.0,0.0,0.0,0.0
EC_0179-5379-04-04-PSJ-F-04-A.wav,68.0611620680138,0,4674,0,0,0,21.4,0.0,0.0,0.0,5.35
EC_0179-5379-04-04-PSJ-F-04-A.wav,68.1878310580214,0,4674,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5379-04-04-PSJ-F-04-A.wav,68.31588680902496,0,4674,0,0,0,15.4,7.7,0.0,0.0,5.775
EC_0179-5379-04-04-PSJ-F-04-A.wav,68.44497068002238,0,4674,0,0,0,20.0,0.0,0.0,0.0,5.0
EC_0179-5379-04-04-PSJ-F-04-A.wav,68.57316026301123,0,4674,0,0,0,15.4,0.0,0.0,0.0,3.85
EC_0179-5379-04-04-PSJ-F-04-A.wav,68.6995367250056,0,4674,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5379-04-04-PSJ-F-04-A.wav,68.82553294301033,0,4674,0,0,0,15.4,0.0,0.0,0.0,3.85
EC_0179-5379-04-04-PSJ-F-04-A.wav,68.95121624800959,0,4674,0,0,0,7.7,0.0,0.0,0.0,1.925
EC_0179-5379-04-04-PSJ-F-04-A.wav,69.08044809402782,0,4674,0,0,0,15.4,0.0,0.0,0.0,3.85
EC_0179-5379-04-04-PSJ-F-04-A.wav,69.20797588201822,0,4674,0,0,0,8.3,7.1,0.0,0.0,3.85
EC_0179-5379-04-04-PSJ-F-04-A.wav,69.33594138902845,0,4674,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5379-04-04-PSJ-F-04-A.wav,69.46180758302216,0,4674,0,0,0,7.7,0.0,0.0,0.0,1.925
EC_0179-5379-04-04-PSJ-F-04-A.wav,69.58830286801094,0,4674,0,0,0,15.4,0.0,0.0,0.0,3.85
EC_0179-5379-04-04-PSJ-F-04-A.wav,69.71445118900738,0,4674,0,0,0,15.4,7.1,0.0,0.0,5.625
EC_0179-5379-04-04-PSJ-F-04-A.wav,69.84015798402834,0,4674,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5379-04-04-PSJ-F-04-A.wav,69.96851813601097,0,4674,0,0,0,0.0,0.0,0.0,0.0,0.0
EC_0179-5379-04-04-PSJ-F-04-A.wav,70.09444106902811,0,4674,0,0,0,8.3,7.7,0.0,0.0,4.0
EC_0179-5379-04-04-PSJ-F-04-A.wav,70.22057425402454,0,4674,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5379-04-04-PSJ-F-04-A.wav,70.34718954502023,0,4674,0,0,0,7.7,0.0,0.0,0.0,1.925
EC_0179-5379-04-04-PSJ-F-04-A.wav,70.47418623202248,0,4674,0,0,0,0.0,7.7,0.0,0.0,1.925
EC_0179-5379-04-04-PSJ-F-04-A.wav,70.599768924003,0,4674,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5379-04-04-PSJ-F-04-A.wav,70.72838653001236,0,4674,0,0,0,21.4,0.0,0.0,0.0,5.35
EC_0179-5379-04-04-PSJ-F-04-A.wav,70.85840584302787,0,4674,0,0,0,7.7,0.0,0.0,0.0,1.925
EC_0179-5379-04-04-PSJ-F-04-A.wav,70.98579743099981,0,4674,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5379-04-04-PSJ-F-04-A.wav,71.11462663201382,0,4674,0,0,0,14.3,0.0,0.0,0.0,3.575
EC_0179-5379-04-04-PSJ-F-04-A.wav,71.24207080001361,0,4674,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5379-04-04-PSJ-F-04-A.wav,71.36773035902297,0,4674,0,0,0,0.0,0.0,0.0,0.0,0.0
EC_0179-5379-04-04-PSJ-F-04-A.wav,71.49393618802424,0,4674,0,0,0,8.3,7.1,0.0,0.0,3.85
EC_0179-5379-04-04-PSJ-F-04-A.wav,71.62005478001083,0,4674,0,0,0,15.4,0.0,0.0,0.0,3.85
EC_0179-5379-04-04-PSJ-F-04-A.wav,71.74659099502605,0,4674,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5379-04-04-PSJ-F-04-A.wav,71.87384632002795,0,4674,0,0,0,7.7,14.3,0.0,0.0,5.5
EC_0179-5379-04-04-PSJ-F-04-A.wav,72.00087081702077,0,4674,0,0,0,7.7,8.3,0.0,0.0,4.0
EC_0179-5379-04-04-PSJ-F-04-A.wav,72.13020817301003,0,4674,0,0,0,7.7,7.7,0.0,0.0,3.85
EC_0179-5379-04-04-PSJ-F-04-A.wav,72.25718293900718,0,4674,0,0,0,0.0,7.7,0.0,0.0,1.925
EC_0179-5379-04-04-PSJ-F-04-A.wav,72.3844053990033,0,4674,0,0,0,7.7,14.3,0.0,0.0,5.5
EC_0179-5379-04-04-PSJ-F-04-A.wav,72.51162552202004,0,4674,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5379-04-04-PSJ-F-04-A.wav,72.64026968899998,0,4674,0,0,0,14.3,0.0,0.0,0.0,3.575
EC_0179-5379-04-04-PSJ-F-04-A.wav,72.76766095802304,0,4674,0,0,0,8.3,7.7,0.0,0.0,4.0
EC_0179-5379-04-04-PSJ-F-04-A.wav,72.89343614000245,0,4674,0,0,0,15.4,0.0,0.0,0.0,3.85
EC_0179-5379-04-04-PSJ-F-04-A.wav,73.0209285650053,0,4674,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5379-04-04-PSJ-F-04-A.wav,73.14660281402757,0,4674,0,0,0,15.4,0.0,0.0,0.0,3.85
EC_0179-5379-04-04-PSJ-F-04-A.wav,73.27256917400518,0,4674,0,0,0,7.7,0.0,0.0,0.0,1.925
EC_0179-5379-04-04-PSJ-F-04-A.wav,73.39924450000399,0,4674,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5379-04-04-PSJ-F-04-A.wav,73.52647240000078,0,4674,0,0,0,15.4,0.0,0.0,0.0,3.85
EC_0179-5379-04-04-PSJ-F-04-A.wav,73.65345315000741,0,4674,0,0,0,15.4,7.1,0.0,0.0,5.625
EC_0179-5379-04-04-PSJ-F-04-A.wav,73.77935262702522,0,4674,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5379-04-04-PSJ-F-04-A.wav,73.90912949500489,0,4674,0,0,0,7.7,0.0,0.0,7.7,3.85
EC_0179-5379-04-04-PSJ-F-04-A.wav,74.03554823101149,0,4674,0,0,0,15.4,0.0,0.0,7.1,5.625
EC_0179-5379-04-04-PSJ-F-04-A.wav,74.16322732300614,0,4674,0,0,0,7.7,0.0,0.0,0.0,1.925
EC_0179-5379-04-04-PSJ-F-04-A.wav,74.29202023500693,0,4674,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5379-04-04-PSJ-F-04-A.wav,74.41937342102756,0,4674,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5379-04-04-PSJ-F-04-A.wav,74.54826989001594,0,4674,0,0,0,7.7,0.0,0.0,0.0,1.925
EC_0179-5379-04-04-PSJ-F-04-A.wav,74.67669526202371,0,4674,0,0,0,8.3,7.1,0.0,0.0,3.85
EC_0179-5379-04-04-PSJ-F-04-A.wav,74.80277391601703,0,4674,0,0,0,0.0,0.0,0.0,0.0,0.0
EC_0179-5379-04-04-PSJ-F-04-A.wav,74.92897091302439,0,4674,0,0,0,15.4,0.0,0.0,0.0,3.85
EC_0179-5379-04-04-PSJ-F-04-A.wav,75.05484776402591,0,4674,0,0,0,15.4,0.0,0.0,0.0,3.85
EC_0179-5379-04-04-PSJ-F-04-A.wav,75.18157640501158,0,4674,0,0,0,14.3,0.0,0.0,0.0,3.575
EC_0179-5379-04-04-PSJ-F-04-A.wav,75.31051438002032,0,4674,0,0,0,15.4,0.0,0.0,0.0,3.85
EC_0179-5379-04-04-PSJ-F-04-A.wav,75.43859848601278,0,4674,0,0,0,0.0,0.0,14.3,0.0,3.575
EC_0179-5379-04-04-PSJ-F-04-A.wav,75.56522603402846,0,4674,0,0,0,0.0,0.0,7.7,0.0,1.925
EC_0179-5379-04-04-PSJ-F-04-A.wav,75.69284825900104,0,4674,0,0,0,7.7,0.0,8.3,0.0,4.0
EC_0179-5379-04-04-PSJ-F-04-A.wav,75.82206032800605,0,4674,0,0,0,0.0,0.0,7.7,0.0,1.925
EC_0179-5379-04-04-PSJ-F-04-A.wav,75.94908559301984,0,4674,0,0,0,0.0,0.0,0.0,0.0,0.0
EC_0179-5379-04-04-PSJ-F-04-A.wav,76.07572914200136,0,4674,0,0,0,15.4,0.0,0.0,0.0,3.85
EC_0179-5379-04-04-PSJ-F-04-A.wav,76.20199033402605,0,4674,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5379-04-04-PSJ-F-04-A.wav,76.33149605200742,0,4674,0,0,0,14.3,7.7,0.0,0.0,5.5
EC_0179-5379-04-04-PSJ-F-04-A.wav,76.4586253860034,0,4674,0,0,0,7.7,14.3,0.0,0.0,5.5
EC_0179-5379-04-04-PSJ-F-04-A.wav,76.58565362700028,0,4674,0,0,0,0.0,0.0,0.0,0.0,0.0
EC_0179-5379-04-04-PSJ-F-04-A.wav,76.71181673402316,0,4674,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5379-04-04-PSJ-F-04-A.wav,76.8398918150051,0,4674,0,0,0,15.4,0.0,0.0,0.0,3.85
EC_0179-5379-04-04-PSJ-F-04-A.wav,76.9670769610093,0,4674,0,0,0,8.3,7.7,0.0,0.0,4.0
EC_0179-5379-04-04-PSJ-F-04-A.wav,77.09507402201416,0,4674,0,0,0,14.3,0.0,0.0,0.0,3.575
EC_0179-5379-04-04-PSJ-F-04-A.wav,77.22136283101281,0,4674,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5379-04-04-PSJ-F-04-A.wav,77.34960435301764,0,4674,0,0,0,7.7,0.0,7.7,0.0,3.85
EC_0179-5379-04-04-PSJ-F-04-A.wav,77.47697552500176,0,4674,0,0,0,7.7,0.0,14.3,0.0,5.5
EC_0179-5379-04-04-PSJ-F-04-A.wav,77.60483453000779,0,4674,0,0,0,0.0,0.0,0.0,0.0,0.0
EC_0179-5379-04-04-PSJ-F-04-A.wav,77.73161754201283,0,4674,0,0,0,15.4,0.0,0.0,0.0,3.85
EC_0179-5379-04-04-PSJ-F-04-A.wav,77.85807826500968,0,4674,0,0,0,8.3,7.1,0.0,0.0,3.85
EC_0179-5379-04-04-PSJ-F-04-A.wav,77.98519854302867,0,4674,0,0,0,15.4,0.0,0.0,0.0,3.85
EC_0179-5379-04-04-PSJ-F-04-A.wav,78.11061671402422,0,4674,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5379-04-04-PSJ-F-04-A.wav,78.23653900800855,0,4674,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5379-04-04-PSJ-F-04-A.wav,78.36382351900102,0,4674,0,0,0,14.3,0.0,0.0,0.0,3.575
EC_0179-5379-04-04-PSJ-F-04-A.wav,78.49053369500325,0,4674,0,0,0,0.0,14.3,0.0,0.0,3.575
EC_0179-5379-04-04-PSJ-F-04-A.wav,78.61870433401782,0,4674,0,0,0,21.4,0.0,0.0,0.0,5.35
EC_0179-5379-04-04-PSJ-F-04-A.wav,78.74454140700982,0,4674,0,0,0,0.0,0.0,0.0,0.0,0.0
EC_0179-5379-04-04-PSJ-F-04-A.wav,78.87172767301672,0,4674,0,0,0,15.4,0.0,0.0,0.0,3.85
EC_0179-5379-04-04-PSJ-F-04-A.wav,78.99853855802212,0,4674,0,0,0,7.7,0.0,0.0,7.1,3.7
EC_0179-5379-04-04-PSJ-F-04-A.wav,79.12724557702313,0,4674,0,0,0,0.0,7.1,0.0,0.0,1.775
EC_0179-5379-04-04-PSJ-F-04-A.wav,79.25396189800813,0,4674,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5379-04-04-PSJ-F-04-A.wav,79.3793125450029,0,4674,0,0,0,15.4,0.0,0.0,0.0,3.85
EC_0179-5379-04-04-PSJ-F-04-A.wav,79.50499303400284,0,4674,0,0,0,21.4,0.0,0.0,0.0,5.35
EC_0179-5379-04-04-PSJ-F-04-A.wav,79.63021602702793,0,4674,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5379-04-04-PSJ-F-04-A.wav,79.75646387401503,0,4674,0,0,0,7.7,7.1,0.0,0.0,3.7
EC_0179-5379-04-04-PSJ-F-04-A.wav,79.88206688701757,0,4674,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5379-04-04-PSJ-F-04-A.wav,80.00834699202096,0,4674,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5379-04-04-PSJ-F-04-A.wav,80.13624571202672,0,4674,0,0,0,8.3,7.7,0.0,0.0,4.0
EC_0179-5379-04-04-PSJ-F-04-A.wav,80.26257081201766,0,4674,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5379-04-04-PSJ-F-04-A.wav,80.39059225801611,0,4674,0,0,0,7.7,0.0,0.0,0.0,1.925
EC_0179-5379-04-04-PSJ-F-04-A.wav,80.51782975901733,0,4674,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5379-04-04-PSJ-F-04-A.wav,80.64582938002422,0,4674,0,0,0,15.4,0.0,0.0,0.0,3.85
EC_0179-5379-04-04-PSJ-F-04-A.wav,80.77259962301468,0,4674,0,0,0,8.3,7.1,0.0,0.0,3.85
EC_0179-5379-04-04-PSJ-F-04-A.wav,80.89885339100147,0,4674,0,0,0,7.7,7.7,0.0,0.0,3.85
EC_0179-5379-04-04-PSJ-F-04-A.wav,81.02823654201347,0,4674,0,0,0,0.0,7.7,0.0,0.0,1.925
EC_0179-5379-04-04-PSJ-F-04-A.wav,81.15522007702384,0,4674,0,0,0,8.3,7.7,0.0,0.0,4.0
EC_0179-5379-04-04-PSJ-F-04-A.wav,81.28362960802042,0,4674,0,0,0,7.7,0.0,0.0,0.0,1.925
EC_0179-5379-04-04-PSJ-F-04-A.wav,81.411601772008,0,4674,0,0,0,0.0,0.0,0.0,0.0,0.0
EC_0179-5379-04-04-PSJ-F-04-A.wav,81.53844501200365,0,4674,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5379-04-04-PSJ-F-04-A.wav,81.6660145620117,0,4674,0,0,0,15.4,0.0,0.0,0.0,3.85
EC_0179-5379-04-04-PSJ-F-04-A.wav,81.7942073130107,0,4674,0,0,0,7.7,15.4,0.0,0.0,5.775
EC_0179-5379-04-04-PSJ-F-04-A.wav,81.92141374002676,0,4674,0,0,0,0.0,7.7,0.0,0.0,1.925
EC_0179-5379-04-04-PSJ-F-04-A.wav,82.05037690102472,0,4674,0,0,0,13.3,7.7,0.0,0.0,5.25
EC_0179-5379-04-04-PSJ-F-04-A.wav,82.17947984600323,0,4674,0,0,0,0.0,0.0,0.0,0.0,0.0
EC_0179-5379-04-04-PSJ-F-04-A.wav,82.3077022950165,0,4674,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5379-04-04-PSJ-F-04-A.wav,82.43482769301045,0,4674,0,0,0,7.7,7.7,0.0,0.0,3.85
EC_0179-5379-04-04-PSJ-F-04-A.wav,82.5629221360141,0,4674,0,0,0,15.4,0.0,0.0,0.0,3.85
EC_0179-5379-04-04-PSJ-F-04-A.wav,82.69198648602469,0,4674,0,0,0,0.0,0.0,0.0,0.0,0.0
EC_0179-5379-04-04-PSJ-F-04-A.wav,82.81845981802326,0,4674,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5379-04-04-PSJ-F-04-A.wav,82.94499129601172,0,4674,0,0,0,15.4,0.0,0.0,0.0,3.85
EC_0179-5379-04-04-PSJ-F-04-A.wav,83.0717669800215,0,4674,0,0,0,14.3,0.0,0.0,0.0,3.575
EC_0179-5379-04-04-PSJ-F-04-A.wav,83.19847584402305,0,4674,0,0,0,0.0,0.0,0.0,0.0,0.0
EC_0179-5379-04-04-PSJ-F-04-A.wav,83.3247963040194,0,4674,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5379-04-04-PSJ-F-04-A.wav,83.4532272440265,0,4674,0,0,0,14.3,0.0,0.0,0.0,3.575
EC_0179-5379-04-04-PSJ-F-04-A.wav,83.5810775780119,0,4674,0,0,0,0.0,0.0,7.7,0.0,1.925
EC_0179-5379-04-04-PSJ-F-04-A.wav,83.7090627340076,0,4674,0,0,0,7.7,0.0,0.0,0.0,1.925
EC_0179-5379-04-04-PSJ-F-04-A.wav,83.83646386000328,0,4674,0,0,0,0.0,7.1,7.7,0.0,3.7
EC_0179-5379-04-04-PSJ-F-04-A.wav,83.96538516200962,0,4674,0,0,0,20.0,0.0,0.0,0.0,5.0
EC_0179-5379-04-04-PSJ-F-04-A.wav,84.09358053802862,0,4674,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5379-04-04-PSJ-F-04-A.wav,84.22128302400233,0,4674,0,0,0,7.7,0.0,7.7,0.0,3.85
EC_0179-5379-04-04-PSJ-F-04-A.wav,84.34900563801057,0,4674,0,0,0,0.0,0.0,7.7,0.0,1.925
EC_0179-5379-04-04-PSJ-F-04-A.wav,84.47703390102834,0,4674,0,0,0,15.4,0.0,0.0,0.0,3.85
EC_0179-5379-04-04-PSJ-F-04-A.wav,84.60509397400892,0,4674,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5379-04-04-PSJ-F-04-A.wav,84.73222858901136,0,4674,0,0,0,14.3,0.0,0.0,0.0,3.575
EC_0179-5379-04-04-PSJ-F-04-A.wav,84.85949377101497,0,4674,0,0,0,0.0,7.7,0.0,0.0,1.925
EC_0179-5379-04-04-PSJ-F-04-A.wav,84.98657023900887,0,4674,0,0,0,0.0,8.3,0.0,0.0,2.075
EC_0179-5379-04-04-PSJ-F-04-A.wav,85.11417735900613,0,4674,0,0,0,8.3,14.3,0.0,0.0,5.65
EC_0179-5379-04-04-PSJ-F-04-A.wav,85.2417835840024,0,4674,0,0,0,14.3,0.0,0.0,7.1,5.35
EC_0179-5379-04-04-PSJ-F-04-A.wav,85.36792473800597,0,4674,0,0,0,0.0,0.0,0.0,0.0,0.0
EC_0179-5379-04-04-PSJ-F-04-A.wav,85.49491729700821,0,4674,0,0,0,0.0,7.7,0.0,0.0,1.925
EC_0179-5379-04-04-PSJ-F-04-A.wav,85.62287742801709,0,4674,0,0,0,7.7,7.7,0.0,0.0,3.85
EC_0179-5379-04-04-PSJ-F-04-A.wav,85.7504177930241,0,4674,0,0,0,7.7,14.3,0.0,0.0,5.5
EC_0179-5379-04-04-PSJ-F-04-A.wav,85.87752936701872,0,4674,0,0,0,0.0,8.3,0.0,0.0,2.075
EC_0179-5379-04-04-PSJ-F-04-A.wav,86.00506723602302,0,4674,0,0,0,7.7,14.3,0.0,0.0,5.5
EC_0179-5379-04-04-PSJ-F-04-A.wav,86.13232726600836,0,4674,0,0,0,7.7,0.0,0.0,0.0,1.925
EC_0179-5379-04-04-PSJ-F-04-A.wav,86.25987889501266,0,4674,0,0,0,15.4,0.0,0.0,0.0,3.85
EC_0179-5379-04-04-PSJ-F-04-A.wav,86.38705818500603,0,4674,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5379-04-04-PSJ-F-04-A.wav,86.51500855601626,0,4674,0,0,0,7.7,0.0,0.0,0.0,1.925
EC_0179-5379-04-04-PSJ-F-04-A.wav,86.64312437502667,0,4674,0,0,0,15.4,0.0,0.0,0.0,3.85
EC_0179-5379-04-04-PSJ-F-04-A.wav,86.76947834101156,0,4674,0,0,0,8.3,0.0,0.0,0.0,2.075
